"","x","y","var1.pred","var1.var","optional"
"2028",179940,330740,5.7557488865252,0.145928448396058,TRUE
"2029",179980,330740,5.61819236286927,0.133889971676915,TRUE
"2030",180020,330740,5.57396657244931,0.149468416704949,TRUE
"2031",180060,330740,5.5541159714534,0.163202976886163,TRUE
"2032",180100,330740,5.5350796590445,0.168543006108879,TRUE
"2033",180140,330740,5.52912363970068,0.183823977637636,TRUE
"2034",180180,330740,5.53204688284312,0.212259833058146,TRUE
"2035",180220,330740,5.54072477175828,0.242839810297072,TRUE
"2036",180260,330740,5.56047732596041,0.271386386192051,TRUE
"2037",180300,330740,5.58940802128456,0.298280134619158,TRUE
"2038",180340,330740,5.61453632607851,0.324886229486091,TRUE
"2039",180380,330740,5.63366113511204,0.352249769150799,TRUE
"2040",178700,330700,6.47141078834449,0.226266461603928,TRUE
"2041",178740,330700,6.46402072647492,0.19025118435049,TRUE
"2042",178780,330700,6.46461702734365,0.152313872963128,TRUE
"2043",178820,330700,6.48253937957482,0.131304758161282,TRUE
"2044",178860,330700,6.50864364137104,0.137189122819421,TRUE
"2045",178900,330700,6.50014363014127,0.135293218546515,TRUE
"2046",178940,330700,6.4470316948029,0.123038982221475,TRUE
"2047",178980,330700,6.42100790711481,0.110973938405325,TRUE
"2048",179020,330700,6.41228085424471,0.105458868022239,TRUE
"2049",179060,330700,6.34257348630108,0.115164318985918,TRUE
"2050",179100,330700,6.17663002412816,0.116945032084004,TRUE
"2051",179140,330700,5.87012673744211,0.113587149956885,TRUE
"2052",179180,330700,5.51653632035365,0.0979397186329837,TRUE
"2053",179220,330700,5.40139075413224,0.132967648791603,TRUE
"2054",179260,330700,5.32692867427296,0.156281122483278,TRUE
"2055",179300,330700,5.2768356646697,0.166553707462813,TRUE
"2056",179340,330700,5.25622794485765,0.170204471220601,TRUE
"2057",179380,330700,5.26332889646267,0.16790155745779,TRUE
"2058",179420,330700,5.28540861460804,0.161217688126489,TRUE
"2059",179460,330700,5.31075856355693,0.159635005483982,TRUE
"2060",179500,330700,5.33216658844741,0.173688137704106,TRUE
"2061",179540,330700,5.35134675409347,0.195262855398239,TRUE
"2062",179580,330700,5.37515638279244,0.212739862319221,TRUE
"2063",179620,330700,5.40767503867791,0.222097270295882,TRUE
"2064",179660,330700,5.45408185252622,0.22346717740735,TRUE
"2065",179700,330700,5.52126836500066,0.2183622241496,TRUE
"2066",179740,330700,5.61295609129794,0.208861581200108,TRUE
"2067",179780,330700,5.72274506623569,0.197754767890159,TRUE
"2068",179820,330700,5.82702105275425,0.18836453140437,TRUE
"2069",179860,330700,5.87987432000038,0.183485698984042,TRUE
"2070",179900,330700,5.86408439824693,0.181551775070565,TRUE
"2071",179940,330700,5.80500338841033,0.178320055886968,TRUE
"2072",179980,330700,5.74841313575723,0.17726903428254,TRUE
"2073",180020,330700,5.72169779024442,0.184836521518655,TRUE
"2074",180060,330700,5.71184196413452,0.1953595801291,TRUE
"2075",180100,330700,5.70450254801666,0.205340906894695,TRUE
"2076",180140,330700,5.70214523890366,0.219345046635357,TRUE
"2077",180180,330700,5.70416565914882,0.239565293139404,TRUE
"2078",180220,330700,5.71245654728801,0.263060157460101,TRUE
"2079",180260,330700,5.73090226215114,0.28718408031382,TRUE
"2080",180300,330700,5.7510318012334,0.31125462460411,TRUE
"2081",180340,330700,5.76393547368257,0.335624340673785,TRUE
"2082",180380,330700,5.76976362382989,0.360773339884699,TRUE
"2083",180420,330700,5.7676457009698,0.386895875115842,TRUE
"2084",178700,330660,6.42763721787684,0.196912996627268,TRUE
"2085",178740,330660,6.39998085333663,0.166455801792892,TRUE
"2086",178780,330660,6.37268867192962,0.128680015648455,TRUE
"2087",178820,330660,6.36022379811893,0.103296271614448,TRUE
"2088",178860,330660,6.38537636672836,0.1353904771726,TRUE
"2089",178900,330660,6.39272012598672,0.146092967058614,TRUE
"2090",178940,330660,6.38085284811325,0.141383676012973,TRUE
"2091",178980,330660,6.36517680030623,0.125834714769554,TRUE
"2092",179020,330660,6.34960612115478,0.101064617755158,TRUE
"2093",179060,330660,6.3124133577076,0.102786827005756,TRUE
"2094",179100,330660,6.17809906055606,0.104608704581604,TRUE
"2095",179140,330660,5.84435177351404,0.119474638360112,TRUE
"2096",179180,330660,5.55060510369718,0.131489500674895,TRUE
"2097",179220,330660,5.38534038937827,0.15118787762918,TRUE
"2098",179260,330660,5.29836012545064,0.169120632147301,TRUE
"2099",179300,330660,5.24720254858223,0.17673168099067,TRUE
"2100",179340,330660,5.2233053234611,0.175096481296048,TRUE
"2101",179380,330660,5.22507139284694,0.169031075426429,TRUE
"2102",179420,330660,5.24242505098979,0.166385224712255,TRUE
"2103",179460,330660,5.26681670441809,0.172573796509751,TRUE
"2104",179500,330660,5.29227960030668,0.186296587889973,TRUE
"2105",179540,330660,5.31652723564154,0.202158141456255,TRUE
"2106",179580,330660,5.34214048088169,0.214620694588398,TRUE
"2107",179620,330660,5.37137841638878,0.220772928709204,TRUE
"2108",179660,330660,5.40704059923106,0.22015640183539,TRUE
"2109",179700,330660,5.45466694430545,0.213843680552117,TRUE
"2110",179740,330660,5.51994986625667,0.204497902588968,TRUE
"2111",179780,330660,5.60687241378257,0.196694838434953,TRUE
"2112",179820,330660,5.70308529378833,0.194215241110873,TRUE
"2113",179860,330660,5.77799996674747,0.196816339488331,TRUE
"2114",179900,330660,5.81887138623198,0.201245567619657,TRUE
"2115",179940,330660,5.83577611632672,0.205043569030869,TRUE
"2116",179980,330660,5.8458598752465,0.209303785769438,TRUE
"2117",180020,330660,5.86054442039201,0.216002137422153,TRUE
"2118",180060,330660,5.87258035613078,0.224442800912791,TRUE
"2119",180100,330660,5.87740883186151,0.233882309152177,TRUE
"2120",180140,330660,5.88164590717125,0.245539135852918,TRUE
"2121",180180,330660,5.88618603540607,0.260498972569932,TRUE
"2122",180220,330660,5.89419896063839,0.278130696236418,TRUE
"2123",180260,330660,5.90706793108554,0.297424911240322,TRUE
"2124",180300,330660,5.91306925671761,0.317920187774351,TRUE
"2125",180340,330660,5.91065349821428,0.339619627504295,TRUE
"2126",180380,330660,5.89988391738299,0.362607941503856,TRUE
"2127",180420,330660,5.88115300601287,0.386830199530382,TRUE
"2128",178660,330620,6.41583892204828,0.194905997664217,TRUE
"2129",178700,330620,6.39115873500852,0.165220615084515,TRUE
"2130",178740,330620,6.35068674316924,0.15086782112082,TRUE
"2131",178780,330620,6.31061330656775,0.138828963368386,TRUE
"2132",178820,330620,6.28742841587097,0.13374321355685,TRUE
"2133",178860,330620,6.28902576082451,0.143641243282413,TRUE
"2134",178900,330620,6.30103770527642,0.151008308638809,TRUE
"2135",178940,330620,6.3059484986806,0.148190798141429,TRUE
"2136",178980,330620,6.29465947723495,0.132071199362727,TRUE
"2137",179020,330620,6.26676494984188,0.106793896672677,TRUE
"2138",179060,330620,6.21464468488117,0.100799591224164,TRUE
"2139",179100,330620,6.07275979220525,0.094329755166532,TRUE
"2140",179140,330620,5.74657063896082,0.117418630980375,TRUE
"2141",179180,330620,5.51861566355083,0.143837594639982,TRUE
"2142",179220,330620,5.37294240729875,0.165099444215194,TRUE
"2143",179260,330620,5.28310519722528,0.178299733603135,TRUE
"2144",179300,330620,5.22730462828012,0.18014981851103,TRUE
"2145",179340,330620,5.20095515267509,0.17012843429326,TRUE
"2146",179380,330620,5.19912379155272,0.15417603522621,TRUE
"2147",179420,330620,5.21207949746831,0.151188491496421,TRUE
"2148",179460,330620,5.23313021364768,0.1675471438526,TRUE
"2149",179500,330620,5.25821778265027,0.186733630979472,TRUE
"2150",179540,330620,5.28357938340064,0.201471064738046,TRUE
"2151",179580,330620,5.30883481339121,0.210315601821783,TRUE
"2152",179620,330620,5.33377492965514,0.213159985921678,TRUE
"2153",179660,330620,5.35629948315182,0.209981617543784,TRUE
"2154",179700,330620,5.38068116210877,0.200745140181785,TRUE
"2155",179740,330620,5.41649770788976,0.187918005696359,TRUE
"2156",179780,330620,5.48103986404424,0.179896061688706,TRUE
"2157",179820,330620,5.58309862216978,0.184773912551524,TRUE
"2158",179860,330620,5.68985189345984,0.1981556900633,TRUE
"2159",179900,330620,5.78203536736294,0.21196109423749,TRUE
"2160",179940,330620,5.86436975366392,0.222849624452667,TRUE
"2161",179980,330620,5.93322967666081,0.231210848027441,TRUE
"2162",180020,330620,5.98766789351559,0.238395765955176,TRUE
"2163",180060,330620,6.02155223031635,0.245347898989528,TRUE
"2164",180100,330620,6.0434969183008,0.252740085635899,TRUE
"2165",180140,330620,6.05920867517963,0.261415135280908,TRUE
"2166",180180,330620,6.06747433185319,0.272182601929211,TRUE
"2167",180220,330620,6.07496394261923,0.285059324829201,TRUE
"2168",180260,330620,6.07553739382177,0.299945514541041,TRUE
"2169",180300,330620,6.06564738593628,0.316895128104872,TRUE
"2170",180340,330620,6.0463536600438,0.335966698818506,TRUE
"2171",180380,330620,6.01784534292386,0.357096435856329,TRUE
"2172",180420,330620,5.98524770664916,0.379962040469517,TRUE
"2173",178620,330580,6.39715784508545,0.207294250207397,TRUE
"2174",178660,330580,6.38457480434073,0.160480258836105,TRUE
"2175",178700,330580,6.35833239173253,0.122672945381698,TRUE
"2176",178740,330580,6.30926115198154,0.134773590850602,TRUE
"2177",178780,330580,6.25491233690855,0.145178755923867,TRUE
"2178",178820,330580,6.21788473783603,0.144677664800543,TRUE
"2179",178860,330580,6.20672917526122,0.142301706795617,TRUE
"2180",178900,330580,6.21879214708003,0.145289205628131,TRUE
"2181",178940,330580,6.23189103984992,0.146612022386642,TRUE
"2182",178980,330580,6.22526289565521,0.133038616336171,TRUE
"2183",179020,330580,6.17995553874061,0.105330926340907,TRUE
"2184",179060,330580,6.06313347381073,0.102161814795952,TRUE
"2185",179100,330580,5.79504068912927,0.0975358632263084,TRUE
"2186",179140,330580,5.56000653998035,0.10907510641705,TRUE
"2187",179180,330580,5.45310331886449,0.147855727918191,TRUE
"2188",179220,330580,5.34709168447711,0.17173855000275,TRUE
"2189",179260,330580,5.26630104466623,0.182912876320804,TRUE
"2190",179300,330580,5.21086709872868,0.18052500774252,TRUE
"2191",179340,330580,5.18404554270189,0.162495915301402,TRUE
"2192",179380,330580,5.18152699003813,0.127904036987351,TRUE
"2193",179420,330580,5.19204670278337,0.117771711980819,TRUE
"2194",179460,330580,5.20799794861252,0.15564834139506,TRUE
"2195",179500,330580,5.23144581903638,0.180900037051324,TRUE
"2196",179540,330580,5.25659834649622,0.194215839769948,TRUE
"2197",179580,330580,5.28023160770765,0.198994193223678,TRUE
"2198",179620,330580,5.29927921841183,0.198618700202768,TRUE
"2199",179660,330580,5.31011177294024,0.194052351642207,TRUE
"2200",179700,330580,5.31157783151014,0.182313406473466,TRUE
"2201",179740,330580,5.3125113224918,0.161516665014551,TRUE
"2202",179780,330580,5.34930465773687,0.145456085454597,TRUE
"2203",179820,330580,5.47450175819427,0.16282643276819,TRUE
"2204",179860,330580,5.62398362337091,0.192397333965703,TRUE
"2205",179900,330580,5.76635342310209,0.216706832263924,TRUE
"2206",179940,330580,5.90064757213731,0.23371636401472,TRUE
"2207",179980,330580,6.01698661650458,0.244853445989319,TRUE
"2208",180020,330580,6.10533821756056,0.251946471202031,TRUE
"2209",180060,330580,6.16505458806591,0.256894447154266,TRUE
"2210",180100,330580,6.20668698494904,0.261382489141535,TRUE
"2211",180140,330580,6.23633477962512,0.26661727891247,TRUE
"2212",180180,330580,6.24964081955744,0.273528281092337,TRUE
"2213",180220,330580,6.24912398785706,0.282366097766494,TRUE
"2214",180260,330580,6.23337140935177,0.293403076832893,TRUE
"2215",180300,330580,6.20520228192534,0.307120900107821,TRUE
"2216",180340,330580,6.16713826747905,0.323894653186348,TRUE
"2217",180380,330580,6.12291073216778,0.343690179751457,TRUE
"2218",180420,330580,6.07802035196799,0.366045185394595,TRUE
"2219",178580,330540,6.37225206293009,0.228025045895504,TRUE
"2220",178620,330540,6.36574809544354,0.189030976765274,TRUE
"2221",178660,330540,6.34668188702611,0.148086019185692,TRUE
"2222",178700,330540,6.31535170770301,0.112465113688152,TRUE
"2223",178740,330540,6.2594481741657,0.134072789482668,TRUE
"2224",178780,330540,6.20009929228635,0.148273278501287,TRUE
"2225",178820,330540,6.15159580570997,0.141910523610602,TRUE
"2226",178860,330540,6.12655442354432,0.120773699868336,TRUE
"2227",178900,330540,6.14129299728523,0.125920134566235,TRUE
"2228",178940,330540,6.16487694364542,0.141237812084214,TRUE
"2229",178980,330540,6.16808494714358,0.133664472963591,TRUE
"2230",179020,330540,6.13915491882201,0.105698020048353,TRUE
"2231",179060,330540,6.0357673329943,0.0980933904364349,TRUE
"2232",179100,330540,5.77870074871113,0.111100987526088,TRUE
"2233",179140,330540,5.5527712319809,0.127989098320648,TRUE
"2234",179180,330540,5.42066778060024,0.154312430421869,TRUE
"2235",179220,330540,5.31985653466279,0.174228739163696,TRUE
"2236",179260,330540,5.242042986968,0.184108567385744,TRUE
"2237",179300,330540,5.18805438058971,0.181881205913943,TRUE
"2238",179340,330540,5.16163857003044,0.165412837583977,TRUE
"2239",179380,330540,5.15708196772914,0.136871755440119,TRUE
"2240",179420,330540,5.16524391578764,0.129394360844956,TRUE
"2241",179460,330540,5.18032230582956,0.155985492610696,TRUE
"2242",179500,330540,5.20309146903968,0.175460203702736,TRUE
"2243",179540,330540,5.22891937928563,0.182589323245594,TRUE
"2244",179580,330540,5.25347027188097,0.180327260984172,TRUE
"2245",179620,330540,5.27138743062672,0.176231766499931,TRUE
"2246",179660,330540,5.27737844562493,0.17457273680355,TRUE
"2247",179700,330540,5.2706217379176,0.166844704049426,TRUE
"2248",179740,330540,5.25245205779691,0.142305769103368,TRUE
"2249",179780,330540,5.22267875515698,0.0948393806698496,TRUE
"2250",179820,330540,5.41843722094827,0.147561154699198,TRUE
"2251",179860,330540,5.60225240143538,0.19107585686882,TRUE
"2252",179900,330540,5.77663444063622,0.221512235955163,TRUE
"2253",179940,330540,5.94511034967925,0.241246730185505,TRUE
"2254",179980,330540,6.10127440791747,0.252644023981636,TRUE
"2255",180020,330540,6.22220231655914,0.25795468031895,TRUE
"2256",180060,330540,6.30779330562013,0.259617529332773,TRUE
"2257",180100,330540,6.36992144880448,0.260094094088789,TRUE
"2258",180140,330540,6.4133299699743,0.261306069574985,TRUE
"2259",180180,330540,6.43013562711148,0.264354857145882,TRUE
"2260",180220,330540,6.41733297157979,0.269559906998631,TRUE
"2261",180260,330540,6.38183341066094,0.277090854608184,TRUE
"2262",180300,330540,6.33212036990038,0.287742729661936,TRUE
"2263",180340,330540,6.27526668218611,0.302598263566285,TRUE
"2264",180380,330540,6.21712327080622,0.321948432071775,TRUE
"2265",180420,330540,6.1589775896671,0.344915946925235,TRUE
"2266",180460,330540,6.10198209164755,0.369791139692585,TRUE
"2267",178540,330500,6.34217314211459,0.244586984888364,TRUE
"2268",178580,330500,6.34534499700485,0.204924728463937,TRUE
"2269",178620,330500,6.33172340893064,0.17589101201565,TRUE
"2270",178660,330500,6.30195159346913,0.156230478569452,TRUE
"2271",178700,330500,6.25708869129898,0.146943790660304,TRUE
"2272",178740,330500,6.20009931419381,0.151925421191309,TRUE
"2273",178780,330500,6.14313763118845,0.155238807667624,TRUE
"2274",178820,330500,6.09480711662646,0.143771683997215,TRUE
"2275",178860,330500,6.06369014838664,0.115730996563584,TRUE
"2276",178900,330500,6.07708006724546,0.1223977033793,TRUE
"2277",178940,330500,6.10698223175835,0.142167489814171,TRUE
"2278",178980,330500,6.11840005929575,0.139028400776059,TRUE
"2279",179020,330500,6.10490154159978,0.117842949331113,TRUE
"2280",179060,330500,6.05063153797775,0.0926397499428768,TRUE
"2281",179100,330500,5.79362117669481,0.117379584644776,TRUE
"2282",179140,330500,5.57396017175462,0.138367591644178,TRUE
"2283",179180,330500,5.41581135744458,0.15590864304776,TRUE
"2284",179220,330500,5.30079710017631,0.170248978070613,TRUE
"2285",179260,330500,5.21724576530774,0.180729982617273,TRUE
"2286",179300,330500,5.16123396460063,0.183376007389531,TRUE
"2287",179340,330500,5.13234076741813,0.175633857764271,TRUE
"2288",179380,330500,5.12501678893587,0.16218187820028,TRUE
"2289",179420,330500,5.13240355199229,0.156442901557133,TRUE
"2290",179460,330500,5.14965399648699,0.16280681385548,TRUE
"2291",179500,330500,5.17450058165477,0.169988465309089,TRUE
"2292",179540,330500,5.20475192611536,0.168318605167855,TRUE
"2293",179580,330500,5.23671622669998,0.154594706858534,TRUE
"2294",179620,330500,5.26276839087027,0.142838703514261,TRUE
"2295",179660,330500,5.27340794953424,0.15351287023641,TRUE
"2296",179700,330500,5.27570748018972,0.161929297513954,TRUE
"2297",179740,330500,5.28358454266726,0.154920434213261,TRUE
"2298",179780,330500,5.33178587891156,0.147065783590738,TRUE
"2299",179820,330500,5.46333983100192,0.170069590974075,TRUE
"2300",179860,330500,5.6331961591033,0.204081527382367,TRUE
"2301",179900,330500,5.8172301325869,0.231155750573093,TRUE
"2302",179940,330500,6.00537526957716,0.248520639825503,TRUE
"2303",179980,330500,6.19144737055821,0.256971990607869,TRUE
"2304",180020,330500,6.34053640585323,0.258199644935669,TRUE
"2305",180060,330500,6.45072020060243,0.254613235240955,TRUE
"2306",180100,330500,6.53496403041228,0.249403637328691,TRUE
"2307",180140,330500,6.58930579889105,0.245708903917594,TRUE
"2308",180180,330500,6.60230229728041,0.245118722117926,TRUE
"2309",180220,330500,6.5757965467933,0.24726241963241,TRUE
"2310",180260,330500,6.51844403381795,0.251335879442108,TRUE
"2311",180300,330500,6.44667273944992,0.258535616356171,TRUE
"2312",180340,330500,6.37290711773754,0.271709998924499,TRUE
"2313",180380,330500,6.30008617827764,0.291937333146667,TRUE
"2314",180420,330500,6.22880178709649,0.317190049862662,TRUE
"2315",180460,330500,6.16002921090648,0.344190880855821,TRUE
"2316",178540,330460,6.31921073771472,0.220145999782271,TRUE
"2317",178580,330460,6.32052400733911,0.175017549219093,TRUE
"2318",178620,330460,6.29987931976613,0.154205634783421,TRUE
